filename	acq_time
eeg/sub-chb20_task-rest_run-11_eeg.edf	2001-12-26T02:56:46.000000Z
eeg/sub-chb20_task-rest_run-12_eeg.edf	2001-12-26T03:56:53.000000Z
eeg/sub-chb20_task-rest_run-13_eeg.edf	2001-12-26T04:57:00.000000Z
eeg/sub-chb20_task-rest_run-14_eeg.edf	2001-12-26T05:57:07.000000Z
eeg/sub-chb20_task-rest_run-15_eeg.edf	2001-12-26T06:57:14.000000Z
eeg/sub-chb20_task-rest_run-16_eeg.edf	2001-12-26T07:57:20.000000Z
eeg/sub-chb20_task-rest_run-17_eeg.edf	2001-12-26T08:55:24.000000Z
eeg/sub-chb20_task-rest_run-1_eeg.edf	2001-12-25T16:55:08.000000Z
eeg/sub-chb20_task-rest_run-21_eeg.edf	2001-12-26T12:51:27.000000Z
eeg/sub-chb20_task-rest_run-22_eeg.edf	2001-12-26T13:53:06.000000Z
eeg/sub-chb20_task-rest_run-23_eeg.edf	2001-12-26T14:11:44.000000Z
eeg/sub-chb20_task-rest_run-25_eeg.edf	2001-12-26T16:05:20.000000Z
eeg/sub-chb20_task-rest_run-26_eeg.edf	2001-12-26T17:05:27.000000Z
eeg/sub-chb20_task-rest_run-27_eeg.edf	2001-12-26T18:05:33.000000Z
eeg/sub-chb20_task-rest_run-28_eeg.edf	2001-12-26T19:05:40.000000Z
eeg/sub-chb20_task-rest_run-29_eeg.edf	2001-12-26T20:05:47.000000Z
eeg/sub-chb20_task-rest_run-2_eeg.edf	2001-12-25T17:55:44.000000Z
eeg/sub-chb20_task-rest_run-30_eeg.edf	2001-12-26T21:05:54.000000Z
eeg/sub-chb20_task-rest_run-31_eeg.edf	2001-12-26T22:06:01.000000Z
eeg/sub-chb20_task-rest_run-34_eeg.edf	2001-12-27T01:06:21.000000Z
eeg/sub-chb20_task-rest_run-3_eeg.edf	2001-12-25T18:55:51.000000Z
eeg/sub-chb20_task-rest_run-4_eeg.edf	2001-12-25T19:55:59.000000Z
eeg/sub-chb20_task-rest_run-59_eeg.edf	2001-12-28T00:44:04.000000Z
eeg/sub-chb20_task-rest_run-5_eeg.edf	2001-12-25T20:56:06.000000Z
eeg/sub-chb20_task-rest_run-60_eeg.edf	2001-12-28T01:44:11.000000Z
eeg/sub-chb20_task-rest_run-68_eeg.edf	2001-12-28T09:45:07.000000Z
eeg/sub-chb20_task-rest_run-6_eeg.edf	2001-12-25T21:56:13.000000Z
eeg/sub-chb20_task-rest_run-7_eeg.edf	2001-12-25T22:56:19.000000Z
eeg/sub-chb20_task-rest_run-8_eeg.edf	2001-12-25T23:56:26.000000Z
