filename	acq_time
eeg/sub-chb11_task-rest_run-10_eeg.edf	2009-01-30T23:20:37.000000Z
eeg/sub-chb11_task-rest_run-11_eeg.edf	2009-01-31T00:20:44.000000Z
eeg/sub-chb11_task-rest_run-12_eeg.edf	2009-01-31T01:20:51.000000Z
eeg/sub-chb11_task-rest_run-13_eeg.edf	2009-01-31T02:20:58.000000Z
eeg/sub-chb11_task-rest_run-14_eeg.edf	2009-01-31T03:21:04.000000Z
eeg/sub-chb11_task-rest_run-15_eeg.edf	2009-01-31T04:21:11.000000Z
eeg/sub-chb11_task-rest_run-16_eeg.edf	2009-01-31T05:21:18.000000Z
eeg/sub-chb11_task-rest_run-17_eeg.edf	2009-01-31T06:21:25.000000Z
eeg/sub-chb11_task-rest_run-18_eeg.edf	2009-01-31T07:21:32.000000Z
eeg/sub-chb11_task-rest_run-19_eeg.edf	2009-01-31T08:21:39.000000Z
eeg/sub-chb11_task-rest_run-1_eeg.edf	2009-01-30T14:19:16.000000Z
eeg/sub-chb11_task-rest_run-24_eeg.edf	2009-01-31T13:22:16.000000Z
eeg/sub-chb11_task-rest_run-25_eeg.edf	2009-01-31T14:22:23.000000Z
eeg/sub-chb11_task-rest_run-26_eeg.edf	2009-01-31T15:22:29.000000Z
eeg/sub-chb11_task-rest_run-27_eeg.edf	2009-01-31T16:22:36.000000Z
eeg/sub-chb11_task-rest_run-2_eeg.edf	2009-01-30T15:19:43.000000Z
eeg/sub-chb11_task-rest_run-3_eeg.edf	2009-01-30T16:19:50.000000Z
eeg/sub-chb11_task-rest_run-4_eeg.edf	2009-01-30T17:19:57.000000Z
eeg/sub-chb11_task-rest_run-53_eeg.edf	2009-02-01T17:37:03.000000Z
eeg/sub-chb11_task-rest_run-54_eeg.edf	2009-02-01T18:37:10.000000Z
eeg/sub-chb11_task-rest_run-55_eeg.edf	2009-02-01T19:37:17.000000Z
eeg/sub-chb11_task-rest_run-56_eeg.edf	2009-02-01T20:37:51.000000Z
eeg/sub-chb11_task-rest_run-58_eeg.edf	2009-02-01T22:38:05.000000Z
eeg/sub-chb11_task-rest_run-5_eeg.edf	2009-01-30T18:20:03.000000Z
eeg/sub-chb11_task-rest_run-60_eeg.edf	2009-02-02T00:38:19.000000Z
eeg/sub-chb11_task-rest_run-61_eeg.edf	2009-02-02T01:38:26.000000Z
eeg/sub-chb11_task-rest_run-62_eeg.edf	2009-02-02T02:38:32.000000Z
eeg/sub-chb11_task-rest_run-63_eeg.edf	2009-02-02T03:38:39.000000Z
eeg/sub-chb11_task-rest_run-6_eeg.edf	2009-01-30T19:20:10.000000Z
eeg/sub-chb11_task-rest_run-7_eeg.edf	2009-01-30T20:20:17.000000Z
eeg/sub-chb11_task-rest_run-82_eeg.edf	2009-02-02T21:47:24.000000Z
eeg/sub-chb11_task-rest_run-8_eeg.edf	2009-01-30T21:20:24.000000Z
eeg/sub-chb11_task-rest_run-92_eeg.edf	2009-02-03T07:48:31.000000Z
eeg/sub-chb11_task-rest_run-99_eeg.edf	2009-02-03T14:49:19.000000Z
eeg/sub-chb11_task-rest_run-9_eeg.edf	2009-01-30T22:20:31.000000Z
